policy_id,algorithm,availability,budget,history_available,selected_subset,source_model,chosen_model,chosen_subset,chosen_config,uses_history,selected_additional_items,selected_items,development_oof_log_loss,selected_config_json,blocks_json,domain,n,log_loss,full_model,benchmark,delta_vs_full,upper95_vs_full,delta_vs_benchmark,upper95_vs_benchmark,loss_allowance_infimum_vs_full,superior_to_benchmark,empirical_best_model,empirical_regret,upper95_regret_to_best_fitted_family,policy_family_unique_contrasts,interpretation
hgb|history_available|budget=05,hgb,history_available,5,True,H_D_M,hgb::H_D_M,hgb::H_D_M,H_D_M,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,5,5,0.6378678578039242,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""M""]",whole,1520,0.6748177527282346,hgb::H_D_B_M_P_C_A_K,P0,0.004191560485332646,0.024824501851740625,0.014193134118518969,0.034826075484926944,0.024824501851740625,False,hgb::H_C_K,0.03653367407952268,0.07589171700961447,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=06,hgb,history_available,6,True,H_D_M_A,hgb::H_D_M_A,hgb::H_D_M_A,H_D_M_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,6,6,0.6353580028168152,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""M"", ""A""]",whole,1520,0.7123696523965573,hgb::H_D_B_M_P_C_A_K,P0,0.041743460153655265,0.06237640152006324,0.05174503378684159,0.07237797515324956,0.06237640152006324,False,hgb::H_C_K,0.0740855737478453,0.11344361667793709,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=07,hgb,history_available,7,True,H_D_M_C_A,hgb::H_D_M_C_A,hgb::H_D_M_C_A,H_D_M_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,7,7,0.6332706689577972,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""M"", ""C"", ""A""]",whole,1520,0.7095091099137292,hgb::H_D_B_M_P_C_A_K,P0,0.03888291767082719,0.059515859037235164,0.04888449130401351,0.06951743267042149,0.059515859037235164,False,hgb::H_C_K,0.07122503126501722,0.11058307419510902,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=08,hgb,history_available,8,True,H_D_B_M_C_A,hgb::H_D_B_M_C_A,hgb::H_D_B_M_C_A,H_D_B_M_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,8,8,0.6314904390595096,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""B"", ""M"", ""C"", ""A""]",whole,1520,0.7023321544326461,hgb::H_D_B_M_P_C_A_K,P0,0.031705962189744086,0.05233890355615206,0.04170753582293041,0.062340477189338384,0.05233890355615206,False,hgb::H_C_K,0.06404807578393412,0.10340611871402591,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=09,hgb,history_available,9,True,H_D_B_M_C_A,hgb::H_D_B_M_C_A,hgb::H_D_B_M_C_A,H_D_B_M_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,8,8,0.6314904390595096,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""B"", ""M"", ""C"", ""A""]",whole,1520,0.7023321544326461,hgb::H_D_B_M_P_C_A_K,P0,0.031705962189744086,0.05233890355615206,0.04170753582293041,0.062340477189338384,0.05233890355615206,False,hgb::H_C_K,0.06404807578393412,0.10340611871402591,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=10,hgb,history_available,10,True,H_D_B_M_C_A,hgb::H_D_B_M_C_A,hgb::H_D_B_M_C_A,H_D_B_M_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,8,8,0.6314904390595096,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""B"", ""M"", ""C"", ""A""]",whole,1520,0.7023321544326461,hgb::H_D_B_M_P_C_A_K,P0,0.031705962189744086,0.05233890355615206,0.04170753582293041,0.062340477189338384,0.05233890355615206,False,hgb::H_C_K,0.06404807578393412,0.10340611871402591,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=11,hgb,history_available,11,True,H_D_B_M_C_A,hgb::H_D_B_M_C_A,hgb::H_D_B_M_C_A,H_D_B_M_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,8,8,0.6314904390595096,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""B"", ""M"", ""C"", ""A""]",whole,1520,0.7023321544326461,hgb::H_D_B_M_P_C_A_K,P0,0.031705962189744086,0.05233890355615206,0.04170753582293041,0.062340477189338384,0.05233890355615206,False,hgb::H_C_K,0.06404807578393412,0.10340611871402591,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=12,hgb,history_available,12,True,H_D_B_M_C_A,hgb::H_D_B_M_C_A,hgb::H_D_B_M_C_A,H_D_B_M_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,8,8,0.6314904390595096,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""B"", ""M"", ""C"", ""A""]",whole,1520,0.7023321544326461,hgb::H_D_B_M_P_C_A_K,P0,0.031705962189744086,0.05233890355615206,0.04170753582293041,0.062340477189338384,0.05233890355615206,False,hgb::H_C_K,0.06404807578393412,0.10340611871402591,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=13,hgb,history_available,13,True,H_D_B_M_C_A,hgb::H_D_B_M_C_A,hgb::H_D_B_M_C_A,H_D_B_M_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,8,8,0.6314904390595096,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""B"", ""M"", ""C"", ""A""]",whole,1520,0.7023321544326461,hgb::H_D_B_M_P_C_A_K,P0,0.031705962189744086,0.05233890355615206,0.04170753582293041,0.062340477189338384,0.05233890355615206,False,hgb::H_C_K,0.06404807578393412,0.10340611871402591,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=14,hgb,history_available,14,True,H_D_B_M_C_A,hgb::H_D_B_M_C_A,hgb::H_D_B_M_C_A,H_D_B_M_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,8,8,0.6314904390595096,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""B"", ""M"", ""C"", ""A""]",whole,1520,0.7023321544326461,hgb::H_D_B_M_P_C_A_K,P0,0.031705962189744086,0.05233890355615206,0.04170753582293041,0.062340477189338384,0.05233890355615206,False,hgb::H_C_K,0.06404807578393412,0.10340611871402591,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=15,hgb,history_available,15,True,H_D_P,hgb::H_D_P,hgb::H_D_P,H_D_P,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,15,15,0.6284341422186445,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""P""]",whole,1520,0.6825493667969229,hgb::H_D_B_M_P_C_A_K,P0,0.011923174554020921,0.032556115920428896,0.021924748187207244,0.04255768955361522,0.032556115920428896,False,hgb::H_C_K,0.04426528814821096,0.08362333107830275,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=16,hgb,history_available,16,True,H_D_M_P,hgb::H_D_M_P,hgb::H_D_M_P,H_D_M_P,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,16,16,0.6263444622412933,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""M"", ""P""]",whole,1520,0.6773237255779159,hgb::H_D_B_M_P_C_A_K,P0,0.006697533335013883,0.027330474701421862,0.016699106968200206,0.03733204833460818,0.027330474701421862,False,hgb::H_C_K,0.03903964692920392,0.07839768985929571,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=17,hgb,history_available,17,True,H_D_M_P_A,hgb::H_D_M_P_A,hgb::H_D_M_P_A,H_D_M_P_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,17,17,0.6241806893132597,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""M"", ""P"", ""A""]",whole,1520,0.7027754309756395,hgb::H_D_B_M_P_C_A_K,P0,0.03214923873273756,0.05278218009914554,0.042150812365923884,0.06278375373233186,0.05278218009914554,False,hgb::H_C_K,0.0644913523269276,0.10384939525701939,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=18,hgb,history_available,18,True,H_D_M_P_A,hgb::H_D_M_P_A,hgb::H_D_M_P_A,H_D_M_P_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,17,17,0.6241806893132597,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""M"", ""P"", ""A""]",whole,1520,0.7027754309756395,hgb::H_D_B_M_P_C_A_K,P0,0.03214923873273756,0.05278218009914554,0.042150812365923884,0.06278375373233186,0.05278218009914554,False,hgb::H_C_K,0.0644913523269276,0.10384939525701939,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=19,hgb,history_available,19,True,H_D_M_P_A,hgb::H_D_M_P_A,hgb::H_D_M_P_A,H_D_M_P_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,17,17,0.6241806893132597,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""M"", ""P"", ""A""]",whole,1520,0.7027754309756395,hgb::H_D_B_M_P_C_A_K,P0,0.03214923873273756,0.05278218009914554,0.042150812365923884,0.06278375373233186,0.05278218009914554,False,hgb::H_C_K,0.0644913523269276,0.10384939525701939,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=20,hgb,history_available,20,True,H_D_M_P_A,hgb::H_D_M_P_A,hgb::H_D_M_P_A,H_D_M_P_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,17,17,0.6241806893132597,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""M"", ""P"", ""A""]",whole,1520,0.7027754309756395,hgb::H_D_B_M_P_C_A_K,P0,0.03214923873273756,0.05278218009914554,0.042150812365923884,0.06278375373233186,0.05278218009914554,False,hgb::H_C_K,0.0644913523269276,0.10384939525701939,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=21,hgb,history_available,21,True,H_D_M_P_A,hgb::H_D_M_P_A,hgb::H_D_M_P_A,H_D_M_P_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,17,17,0.6241806893132597,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""M"", ""P"", ""A""]",whole,1520,0.7027754309756395,hgb::H_D_B_M_P_C_A_K,P0,0.03214923873273756,0.05278218009914554,0.042150812365923884,0.06278375373233186,0.05278218009914554,False,hgb::H_C_K,0.0644913523269276,0.10384939525701939,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=22,hgb,history_available,22,True,H_D_M_P_A,hgb::H_D_M_P_A,hgb::H_D_M_P_A,H_D_M_P_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,17,17,0.6241806893132597,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""M"", ""P"", ""A""]",whole,1520,0.7027754309756395,hgb::H_D_B_M_P_C_A_K,P0,0.03214923873273756,0.05278218009914554,0.042150812365923884,0.06278375373233186,0.05278218009914554,False,hgb::H_C_K,0.0644913523269276,0.10384939525701939,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=23,hgb,history_available,23,True,H_D_M_P_A,hgb::H_D_M_P_A,hgb::H_D_M_P_A,H_D_M_P_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,17,17,0.6241806893132597,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""M"", ""P"", ""A""]",whole,1520,0.7027754309756395,hgb::H_D_B_M_P_C_A_K,P0,0.03214923873273756,0.05278218009914554,0.042150812365923884,0.06278375373233186,0.05278218009914554,False,hgb::H_C_K,0.0644913523269276,0.10384939525701939,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=24,hgb,history_available,24,True,H_D_M_P_A,hgb::H_D_M_P_A,hgb::H_D_M_P_A,H_D_M_P_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,17,17,0.6241806893132597,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""M"", ""P"", ""A""]",whole,1520,0.7027754309756395,hgb::H_D_B_M_P_C_A_K,P0,0.03214923873273756,0.05278218009914554,0.042150812365923884,0.06278375373233186,0.05278218009914554,False,hgb::H_C_K,0.0644913523269276,0.10384939525701939,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=25,hgb,history_available,25,True,H_D_M_P_A,hgb::H_D_M_P_A,hgb::H_D_M_P_A,H_D_M_P_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,17,17,0.6241806893132597,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""M"", ""P"", ""A""]",whole,1520,0.7027754309756395,hgb::H_D_B_M_P_C_A_K,P0,0.03214923873273756,0.05278218009914554,0.042150812365923884,0.06278375373233186,0.05278218009914554,False,hgb::H_C_K,0.0644913523269276,0.10384939525701939,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=26,hgb,history_available,26,True,H_D_M_P_A,hgb::H_D_M_P_A,hgb::H_D_M_P_A,H_D_M_P_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,17,17,0.6241806893132597,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""M"", ""P"", ""A""]",whole,1520,0.7027754309756395,hgb::H_D_B_M_P_C_A_K,P0,0.03214923873273756,0.05278218009914554,0.042150812365923884,0.06278375373233186,0.05278218009914554,False,hgb::H_C_K,0.0644913523269276,0.10384939525701939,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=27,hgb,history_available,27,True,H_D_M_P_A,hgb::H_D_M_P_A,hgb::H_D_M_P_A,H_D_M_P_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,17,17,0.6241806893132597,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""M"", ""P"", ""A""]",whole,1520,0.7027754309756395,hgb::H_D_B_M_P_C_A_K,P0,0.03214923873273756,0.05278218009914554,0.042150812365923884,0.06278375373233186,0.05278218009914554,False,hgb::H_C_K,0.0644913523269276,0.10384939525701939,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=28,hgb,history_available,28,True,H_D_M_P_C_K,hgb::H_D_M_P_C_K,hgb::H_D_M_P_C_K,H_D_M_P_C_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,28,28,0.6221157681523305,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""M"", ""P"", ""C"", ""K""]",whole,1520,0.6604056435202795,hgb::H_D_B_M_P_C_A_K,P0,-0.010220548722622458,0.010412392643785521,-0.0002189750894361353,0.020413966276971843,0.010412392643785521,False,hgb::H_C_K,0.02212156487156758,0.061479607801659376,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=29,hgb,history_available,29,True,H_D_M_P_C_A_K,hgb::H_D_M_P_C_A_K,hgb::H_D_M_P_C_A_K,H_D_M_P_C_A_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,29,29,0.620817620210149,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""M"", ""P"", ""C"", ""A"", ""K""]",whole,1520,0.6804685078629296,hgb::H_D_B_M_P_C_A_K,P0,0.009842315620027575,0.030475256986435554,0.019843889253213898,0.04047683061962187,0.030475256986435554,False,hgb::H_C_K,0.04218442921421761,0.0815424721443094,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=30,hgb,history_available,30,True,H_D_M_P_C_A_K,hgb::H_D_M_P_C_A_K,hgb::H_D_M_P_C_A_K,H_D_M_P_C_A_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,29,29,0.620817620210149,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""M"", ""P"", ""C"", ""A"", ""K""]",whole,1520,0.6804685078629296,hgb::H_D_B_M_P_C_A_K,P0,0.009842315620027575,0.030475256986435554,0.019843889253213898,0.04047683061962187,0.030475256986435554,False,hgb::H_C_K,0.04218442921421761,0.0815424721443094,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=00,hgb,history_available,0,True,H,hgb::H,hgb::H,H,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",True,0,0,0.6620826133717034,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""H""]",disjoint,879,0.6792772451151162,hgb::H_D_B_M_P_C_A_K,P0,-0.029184866931170172,-0.0008170339992599092,-1.921092013490444e-05,0.02834862201177536,0.0,False,hgb::H_B_C_K,0.018624690951453915,0.0743500118683732,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=01,hgb,history_available,1,True,H_B,hgb::H_B,hgb::H_B,H_B,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",True,1,1,0.656149609502737,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""H"", ""B""]",disjoint,879,0.6731212166859291,hgb::H_D_B_M_P_C_A_K,P0,-0.03534089536035734,-0.006973062428447075,-0.00617523934932207,0.022192593582588193,0.0,False,hgb::H_B_C_K,0.012468662522266749,0.06819398343918603,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=02,hgb,history_available,2,True,H_B_M,hgb::H_B_M,hgb::H_B_M,H_B_M,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",True,2,2,0.6526472365345142,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""H"", ""B"", ""M""]",disjoint,879,0.6798419464894809,hgb::H_D_B_M_P_C_A_K,P0,-0.028620165556805466,-0.0002523326248952025,0.0005454904542298022,0.028913323386140066,0.0,False,hgb::H_B_C_K,0.01918939232581862,0.07491471324273791,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=03,hgb,history_available,3,True,H_B_M_A,hgb::H_B_M_A,hgb::H_B_M_A,H_B_M_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,3,3,0.6499456254601639,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""B"", ""M"", ""A""]",disjoint,879,0.7580059926808208,hgb::H_D_B_M_P_C_A_K,P0,0.04954388063453441,0.07791171356644468,0.07870953664556968,0.10707736957747994,0.07791171356644468,False,hgb::H_B_C_K,0.0973534385171585,0.15307875943407778,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=04,hgb,history_available,4,True,H_D,hgb::H_D,hgb::H_D,H_D,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,4,4,0.6440872421067338,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D""]",disjoint,879,0.7088619972558206,hgb::H_D_B_M_P_C_A_K,P0,0.0003998852095341565,0.02876771814144442,0.029565541220569425,0.05793337415247969,0.02876771814144442,False,hgb::H_B_C_K,0.048209443092158244,0.10393476400907753,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=05,hgb,history_available,5,True,H_D_M,hgb::H_D_M,hgb::H_D_M,H_D_M,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,5,5,0.6378678578039242,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""M""]",disjoint,879,0.7030739844814816,hgb::H_D_B_M_P_C_A_K,P0,-0.005388127564804779,0.022979705367105484,0.02377752844623049,0.052145361378140756,0.022979705367105484,False,hgb::H_B_C_K,0.04242143031781931,0.0981467512347386,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=06,hgb,history_available,6,True,H_D_M_A,hgb::H_D_M_A,hgb::H_D_M_A,H_D_M_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,6,6,0.6353580028168152,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""M"", ""A""]",disjoint,879,0.7544394738286088,hgb::H_D_B_M_P_C_A_K,P0,0.04597736178232237,0.07434519471423263,0.07514301779335764,0.1035108507252679,0.07434519471423263,False,hgb::H_B_C_K,0.09378691966494646,0.14951224058186574,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=07,hgb,history_available,7,True,H_D_M_C_A,hgb::H_D_M_C_A,hgb::H_D_M_C_A,H_D_M_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,7,7,0.6332706689577972,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""M"", ""C"", ""A""]",disjoint,879,0.7499065751823211,hgb::H_D_B_M_P_C_A_K,P0,0.04144446313603467,0.06981229606794494,0.07061011914706994,0.0989779520789802,0.06981229606794494,False,hgb::H_B_C_K,0.08925402101865876,0.14497934193557804,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=08,hgb,history_available,8,True,H_D_B_M_C_A,hgb::H_D_B_M_C_A,hgb::H_D_B_M_C_A,H_D_B_M_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,8,8,0.6314904390595096,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""B"", ""M"", ""C"", ""A""]",disjoint,879,0.7378206195169431,hgb::H_D_B_M_P_C_A_K,P0,0.029358507470656714,0.05772634040256698,0.05852416348169198,0.08689199641360225,0.05772634040256698,False,hgb::H_B_C_K,0.0771680653532808,0.1328933862702001,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=09,hgb,history_available,9,True,H_D_B_M_C_A,hgb::H_D_B_M_C_A,hgb::H_D_B_M_C_A,H_D_B_M_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,8,8,0.6314904390595096,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""B"", ""M"", ""C"", ""A""]",disjoint,879,0.7378206195169431,hgb::H_D_B_M_P_C_A_K,P0,0.029358507470656714,0.05772634040256698,0.05852416348169198,0.08689199641360225,0.05772634040256698,False,hgb::H_B_C_K,0.0771680653532808,0.1328933862702001,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=10,hgb,history_available,10,True,H_D_B_M_C_A,hgb::H_D_B_M_C_A,hgb::H_D_B_M_C_A,H_D_B_M_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,8,8,0.6314904390595096,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""B"", ""M"", ""C"", ""A""]",disjoint,879,0.7378206195169431,hgb::H_D_B_M_P_C_A_K,P0,0.029358507470656714,0.05772634040256698,0.05852416348169198,0.08689199641360225,0.05772634040256698,False,hgb::H_B_C_K,0.0771680653532808,0.1328933862702001,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=11,hgb,history_available,11,True,H_D_B_M_C_A,hgb::H_D_B_M_C_A,hgb::H_D_B_M_C_A,H_D_B_M_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,8,8,0.6314904390595096,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""B"", ""M"", ""C"", ""A""]",disjoint,879,0.7378206195169431,hgb::H_D_B_M_P_C_A_K,P0,0.029358507470656714,0.05772634040256698,0.05852416348169198,0.08689199641360225,0.05772634040256698,False,hgb::H_B_C_K,0.0771680653532808,0.1328933862702001,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=12,hgb,history_available,12,True,H_D_B_M_C_A,hgb::H_D_B_M_C_A,hgb::H_D_B_M_C_A,H_D_B_M_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,8,8,0.6314904390595096,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""B"", ""M"", ""C"", ""A""]",disjoint,879,0.7378206195169431,hgb::H_D_B_M_P_C_A_K,P0,0.029358507470656714,0.05772634040256698,0.05852416348169198,0.08689199641360225,0.05772634040256698,False,hgb::H_B_C_K,0.0771680653532808,0.1328933862702001,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=13,hgb,history_available,13,True,H_D_B_M_C_A,hgb::H_D_B_M_C_A,hgb::H_D_B_M_C_A,H_D_B_M_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,8,8,0.6314904390595096,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""B"", ""M"", ""C"", ""A""]",disjoint,879,0.7378206195169431,hgb::H_D_B_M_P_C_A_K,P0,0.029358507470656714,0.05772634040256698,0.05852416348169198,0.08689199641360225,0.05772634040256698,False,hgb::H_B_C_K,0.0771680653532808,0.1328933862702001,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=14,hgb,history_available,14,True,H_D_B_M_C_A,hgb::H_D_B_M_C_A,hgb::H_D_B_M_C_A,H_D_B_M_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,8,8,0.6314904390595096,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""B"", ""M"", ""C"", ""A""]",disjoint,879,0.7378206195169431,hgb::H_D_B_M_P_C_A_K,P0,0.029358507470656714,0.05772634040256698,0.05852416348169198,0.08689199641360225,0.05772634040256698,False,hgb::H_B_C_K,0.0771680653532808,0.1328933862702001,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=15,hgb,history_available,15,True,H_D_P,hgb::H_D_P,hgb::H_D_P,H_D_P,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,15,15,0.6284341422186445,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""P""]",disjoint,879,0.7145263522768895,hgb::H_D_B_M_P_C_A_K,P0,0.006064240230603146,0.03443207316251341,0.035229896241638414,0.06359772917354868,0.03443207316251341,False,hgb::H_B_C_K,0.053873798113227234,0.10959911903014652,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
